"","AGE","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","REGION","NATCRIME","NATMASS","TRUST","FEAR","YEAR","race_white","race_black","race_other","female","has_kids","total_kids"
"365",50.8362068965517,2.32951289398281,0.229651162790698,0.200581395348837,0.113372093023256,1.79885057471264,"East North Central",-0.554285714285714,0.420062695924765,-0.283898305084746,0.338709677419355,2008,0.816618911174785,0.126074498567335,0.0573065902578797,0.550143266475645,0.29512893982808,-3.71919770773639
"366",46.8727272727273,2.56884875846501,0.205479452054795,0.246575342465753,0.194063926940639,1.89366515837104,"South Atlantic",-0.605633802816901,0.444711538461538,-0.221428571428571,0.324137931034483,2008,0.693002257336343,0.237020316027088,0.0699774266365688,0.528216704288939,0.345372460496614,-2.71331828442438
"367",45.147619047619,2.84761904761905,0.315789473684211,0.325358851674641,0.258373205741627,1.91428571428571,"West South Central",-0.550724637681159,0.335106382978723,-0.183673469387755,0.480916030534351,2008,0.69047619047619,0.19047619047619,0.119047619047619,0.533333333333333,0.414285714285714,-0.519047619047619
"368",47.512987012987,2.2987012987013,0.181818181818182,0.207792207792208,0.175324675324675,1.72077922077922,"Mountain",-0.494252873563218,0.531914893617021,-0.376146788990826,0.330097087378641,2008,0.915584415584416,0.0194805194805195,0.0649350649350649,0.571428571428571,0.285714285714286,0.564935064935065
"369",50.2083333333333,2.41666666666667,0.144067796610169,0.101694915254237,0.161016949152542,1.94166666666667,"West North Central",-0.450704225352113,0.459459459459459,-0.464285714285714,0.314285714285714,2008,0.941666666666667,0.0416666666666667,0.0166666666666667,0.508333333333333,0.225,-4.55
"370",50.21875,2.5979381443299,0.206185567010309,0.257731958762887,0.195876288659794,1.91752577319588,"East South Atlantic",-0.725490196078431,0.511627906976744,-0.339285714285714,0.271428571428571,2008,0.835051546391753,0.164948453608247,0,0.494845360824742,0.288659793814433,0.65979381443299
"371",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"372",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"373",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"374",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"375",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"376",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"377",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"378",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"379",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"380",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA
"381",47.9671729544341,2.40851272015656,0.18467583497053,0.220422189494354,0.165767533104463,1.851324828263,"Total",-0.520408163265306,0.339000515198351,-0.279154518950437,0.330721003134796,2010,0.758317025440313,0.152152641878669,0.0895303326810176,0.564090019569472,0.289628180039139,-0.399706457925636
"382",48.6819923371648,2.3969465648855,0.157088122605364,0.199233716475096,0.176245210727969,1.86973180076628,"Middle Atlantic",-0.492424242424242,0.349397590361446,-0.331460674157303,0.301282051282051,2010,0.744274809160305,0.156488549618321,0.099236641221374,0.583969465648855,0.282442748091603,-0.603053435114504
"383",52.5263157894737,2.43421052631579,0.189189189189189,0.226666666666667,0.186666666666667,1.92,"New England",-0.297297297297297,0.256756756756757,-0.392156862745098,0.285714285714286,2010,0.815789473684211,0.0526315789473684,0.131578947368421,0.526315789473684,0.223684210526316,-4.61842105263158
"384",45.9036544850498,2.64451827242525,0.172757475083056,0.255813953488372,0.222591362126246,2.02990033222591,"Pacific",-0.446666666666667,0.342560553633218,-0.373205741626794,0.322404371584699,2010,0.687707641196013,0.0830564784053156,0.229235880398671,0.475083056478405,0.318936877076412,0.651162790697674
"385",49.3557422969188,2.25770308123249,0.154494382022472,0.182584269662921,0.123249299719888,1.80952380952381,"East North Central",-0.625730994152047,0.343023255813953,-0.272727272727273,0.321739130434783,2010,0.843137254901961,0.11484593837535,0.0420168067226891,0.571428571428571,0.246498599439776,-0.0952380952380952
"386",48.7368421052632,2.39954337899543,0.162844036697248,0.217889908256881,0.162471395881007,1.86666666666667,"South Atlantic",-0.536945812807882,0.387951807228916,-0.204778156996587,0.392982456140351,2010,0.726027397260274,0.228310502283105,0.045662100456621,0.570776255707763,0.276255707762557,-0.589041095890411
"387",45.2237442922374,2.61643835616438,0.299539170506912,0.267281105990783,0.175115207373272,1.85388127853881,"West South Central",-0.572815533980582,0.276699029126214,-0.178082191780822,0.424242424242424,2010,0.607305936073059,0.28310502283105,0.10958904109589,0.602739726027397,0.360730593607306,-1.97716894977169
"388",47.1736111111111,2.36805555555556,0.277777777777778,0.25,0.173611111111111,1.68531468531469,"Mountain",-0.358208955223881,0.306569343065693,-0.255102040816327,0.150537634408602,2010,0.854166666666667,0.0416666666666667,0.104166666666667,0.618055555555556,0.347222222222222,0.701388888888889
"389",48.7413793103448,2.20512820512821,0.136752136752137,0.213675213675214,0.162393162393162,1.70940170940171,"West North Central",-0.537037037037037,0.36697247706422,-0.573333333333333,0.297297297297297,2010,0.948717948717949,0.0512820512820513,0,0.564102564102564,0.273504273504274,0.512820512820513
"390",47.0538461538462,2.19230769230769,0.169230769230769,0.184615384615385,0.107692307692308,1.73076923076923,"East South Atlantic",-0.619047619047619,0.296610169491525,-0.0989010989010989,0.320987654320988,2010,0.769230769230769,0.2,0.0307692307692308,0.584615384615385,0.269230769230769,0.461538461538462
"391",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"392",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"393",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"394",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"395",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"396",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"397",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"398",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"399",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"400",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA
"401",48.193499238192,2.47568389057751,0.18935516888434,0.226318484383001,0.156601842374616,1.89070480081716,"Total",-0.526041666666667,0.29010989010989,-0.283996994740796,0.342307692307692,2012,0.74822695035461,0.152482269503546,0.099290780141844,0.551671732522796,0.29483282674772,-2.49290780141844
"402",48.929203539823,2.24778761061947,0.169642857142857,0.267857142857143,0.0357142857142857,1.77678571428571,"New England",-0.470588235294118,0.259615384615385,-0.346666666666667,0.215189873417722,2012,0.893805309734513,0.0442477876106195,0.0619469026548673,0.548672566371681,0.265486725663717,-2.15929203539823
"403",47.3744292237443,2.56756756756757,0.167441860465116,0.255813953488372,0.162790697674419,1.95890410958904,"Middle Atlantic",-0.460176991150442,0.336538461538462,-0.316129032258064,0.347222222222222,2012,0.653153153153153,0.171171171171171,0.175675675675676,0.563063063063063,0.315315315315315,-8.7972972972973
"404",46.360824742268,2.6541095890411,0.227586206896552,0.227586206896552,0.193103448275862,1.99655172413793,"Pacific",-0.514084507042254,0.287272727272727,-0.284974093264249,0.463917525773196,2012,0.736301369863014,0.0787671232876712,0.184931506849315,0.544520547945205,0.321917808219178,-1.39041095890411
"405",50.1212121212121,2.34545454545455,0.173252279635258,0.170212765957447,0.13677811550152,1.86626139817629,"East North Central",-0.588957055214724,0.298360655737705,-0.376146788990826,0.284403669724771,2012,0.851515151515152,0.112121212121212,0.0363636363636364,0.53030303030303,0.242424242424242,-0.421212121212121
"406",49.4160756501182,2.46808510638298,0.187203791469194,0.229857819905213,0.16824644549763,1.88388625592417,"South Atlantic",-0.5,0.268733850129199,-0.228070175438596,0.35,2012,0.695035460992908,0.26241134751773,0.0425531914893617,0.574468085106383,0.297872340425532,-0.118203309692671
"407",48.8848167539267,2.41884816753927,0.154255319148936,0.202127659574468,0.170212765957447,1.85561497326203,"West South Central",-0.525773195876289,0.294117647058824,-0.216666666666667,0.288,2012,0.743455497382199,0.157068062827225,0.0994764397905759,0.56020942408377,0.282722513089005,-4.14659685863874
"408",45.3040540540541,2.58108108108108,0.178082191780822,0.232876712328767,0.198630136986301,1.94557823129252,"Mountain",-0.521739130434783,0.312056737588652,-0.342592592592593,0.352272727272727,2012,0.763513513513513,0.0472972972972973,0.189189189189189,0.560810810810811,0.317567567567568,-3.41216216216216
"409",46.4251968503937,2.55905511811024,0.28,0.314516129032258,0.128,1.808,"West North Central",-0.517857142857143,0.224137931034483,-0.261363636363636,0.289156626506024,2012,0.795275590551181,0.094488188976378,0.110236220472441,0.511811023622047,0.354330708661417,-4.74803149606299
"410",48.1653543307087,2.3515625,0.181102362204724,0.21259842519685,0.141732283464567,1.78740157480315,"East South Atlantic",-0.655737704918033,0.324561403508772,-0.168539325842697,0.415730337078652,2012,0.6640625,0.296875,0.0390625,0.546875,0.28125,-1.7890625
"411",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"412",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"413",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"414",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"415",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"416",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"417",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"418",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"419",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"420",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA
"421",49.0126532226176,2.36052009456265,0.141278610891871,0.181925808997632,0.144554455445545,1.88612099644128,"Total",-0.526785714285714,0.304128053917439,-0.256090314913844,0.332159624413146,2014,0.74468085106383,0.152088258471237,0.103230890464933,0.55043341213554,0.245862884160756,-0.35263987391647
"422",49.9444444444444,2.26984126984127,0.0714285714285714,0.206349206349206,0.126984126984127,1.86507936507937,"New England",-0.327272727272727,0.411764705882353,-0.430379746835443,0.319148936170213,2014,0.912698412698413,0.0476190476190476,0.0396825396825397,0.444444444444444,0.238095238095238,0.404761904761905
"423",47.9706840390879,2.27508090614887,0.127035830618893,0.224755700325733,0.0983606557377049,1.79084967320261,"Middle Atlantic",-0.506666666666667,0.253424657534247,-0.247663551401869,0.371428571428571,2014,0.682847896440129,0.15210355987055,0.16504854368932,0.559870550161812,0.239482200647249,-2.11650485436893
"424",47.8912466843501,2.53157894736842,0.164021164021164,0.17989417989418,0.136729222520107,2.02925531914894,"Pacific",-0.382513661202186,0.392370572207084,-0.255813953488372,0.286852589641434,2014,0.723684210526316,0.0815789473684211,0.194736842105263,0.526315789473684,0.25,-2.38947368421053
"425",49.5234741784038,2.30841121495327,0.163551401869159,0.177570093457944,0.14018691588785,1.82710280373832,"East North Central",-0.557603686635945,0.280701754385965,-0.348484848484849,0.308219178082192,2014,0.820093457943925,0.114485981308411,0.0654205607476635,0.535046728971963,0.264018691588785,0.481308411214953
"426",50.3764705882353,2.369140625,0.125,0.15625,0.149019607843137,1.93921568627451,"South Atlantic",-0.650406504065041,0.314465408805031,-0.214492753623188,0.339393939393939,2014,0.6953125,0.25390625,0.05078125,0.568359375,0.232421875,0.04296875
"427",48.958174904943,2.39163498098859,0.159695817490494,0.231939163498099,0.167300380228137,1.84030418250951,"West South Central",-0.582677165354331,0.177966101694915,-0.209039548022599,0.283236994219653,2014,0.722433460076046,0.174904942965779,0.102661596958175,0.604562737642586,0.258555133079848,0.55893536121673
"428",46.09375,2.34375,0.116071428571429,0.151785714285714,0.160714285714286,1.91517857142857,"Mountain",-0.37037037037037,0.356481481481481,-0.201388888888889,0.415584415584416,2014,0.8125,0.0669642857142857,0.120535714285714,0.549107142857143,0.241071428571429,0.428571428571429
"429",49.6965517241379,2.48275862068966,0.193103448275862,0.137931034482759,0.227586206896552,1.92413793103448,"West North Central",-0.605263157894737,0.269230769230769,-0.323529411764706,0.202020202020202,2014,0.779310344827586,0.137931034482759,0.0827586206896552,0.531034482758621,0.262068965517241,0.558620689655172
"430",50.8741721854305,2.1523178807947,0.119205298013245,0.178807947019868,0.125827814569536,1.72847682119205,"East South Atlantic",-0.628571428571429,0.282608695652174,-0.13,0.504950495049505,2014,0.642384105960265,0.278145695364238,0.0794701986754967,0.589403973509934,0.218543046357616,0.423841059602649
"431",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"432",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"433",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"434",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"435",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"436",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"437",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"438",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"439",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"440",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA
"441",49.1557577878894,2.35088943146146,0.144565599718607,0.173882435762056,0.155438596491228,1.86182833217027,"Total",-0.615550755939525,0.284549833271582,-0.279547790339157,0.322133333333333,2016,0.732472968259505,0.170910359260551,0.0966166724799442,0.554935472619463,0.250087199162888,-1.84339030345309
"442",50.7471264367816,2.42857142857143,0.109195402298851,0.15028901734104,0.196531791907514,1.95977011494253,"New England",-0.640449438202247,0.295180722891566,-0.308943089430894,0.278260869565217,2016,0.908571428571429,0.0342857142857143,0.0571428571428571,0.565714285714286,0.268571428571429,-2.37714285714286
"443",50,2.19488817891374,0.131832797427653,0.180064308681672,0.106109324758842,1.77635782747604,"Middle Atlantic",-0.533333333333333,0.250825082508251,-0.292792792792793,0.349753694581281,2016,0.712460063897764,0.172523961661342,0.115015974440895,0.591054313099042,0.226837060702875,-1.48242811501597
"444",48.4710327455919,2.53904282115869,0.149367088607595,0.237974683544304,0.183879093198992,1.95969773299748,"Pacific",-0.49,0.30952380952381,-0.304511278195489,0.359375,2016,0.692695214105793,0.0906801007556675,0.216624685138539,0.536523929471033,0.297229219143577,-0.428211586901763
"445",49.466800804829,2.34860557768924,0.175403225806452,0.155241935483871,0.172344689378758,1.81474103585657,"East North Central",-0.678111587982833,0.252100840336134,-0.291666666666667,0.298192771084337,2016,0.824701195219124,0.123505976095618,0.051792828685259,0.50996015936255,0.254980079681275,-2.4601593625498
"446",49.6215722120658,2.32545454545455,0.122486288848263,0.122486288848263,0.148080438756856,1.92,"South Atlantic",-0.692592592592593,0.309021113243762,-0.274666666666667,0.323119777158774,2016,0.654545454545455,0.285454545454545,0.06,0.574545454545455,0.225454545454545,-1.22909090909091
"447",48.5405405405405,2.37710437710438,0.119047619047619,0.197952218430034,0.138983050847458,1.90572390572391,"West South Central",-0.540740740740741,0.273722627737226,-0.21608040201005,0.308080808080808,2016,0.67003367003367,0.228956228956229,0.101010101010101,0.538720538720539,0.259259259259259,-2.54882154882155
"448",46.4170212765957,2.42978723404255,0.208695652173913,0.21304347826087,0.193965517241379,1.79574468085106,"Mountain",-0.566666666666667,0.300884955752212,-0.284810126582278,0.289473684210526,2016,0.795744680851064,0.0978723404255319,0.106382978723404,0.6,0.297872340425532,-4.87234042553191
"449",49.0777202072539,2.18134715025907,0.104166666666667,0.151041666666667,0.109375,1.78756476683938,"West North Central",-0.666666666666667,0.231638418079096,-0.292307692307692,0.285714285714286,2016,0.751295336787565,0.139896373056995,0.10880829015544,0.533678756476684,0.176165803108808,-1.17616580310881
"450",49.9463414634146,2.26341463414634,0.17156862745098,0.186274509803922,0.142156862745098,1.7609756097561,"East South Atlantic",-0.725490196078431,0.342696629213483,-0.240875912408759,0.395522388059701,2016,0.673170731707317,0.278048780487805,0.0487804878048781,0.575609756097561,0.234146341463415,-0.951219512195122
"451",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"452",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"453",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"454",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"455",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"456",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"457",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"458",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"459",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"460",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA
"461",48.9713797522426,2.35221465076661,0.136696852091419,0.165157395429064,0.137263339070568,1.89395229982964,"Total",-0.612533097969991,0.318906605922551,-0.271850899742931,0.332482450542438,2018,0.721039182282794,0.16396933560477,0.114991482112436,0.551959114139693,0.238074957410562,-3.02342419080068
"462",52.0650406504065,2.33870967741935,0.130081300813008,0.178861788617886,0.113821138211382,1.90322580645161,"New England",-0.491525423728814,0.379310344827586,-0.40506329113924,0.30379746835443,2018,0.854838709677419,0.0483870967741935,0.0967741935483871,0.645161290322581,0.209677419354839,-1.9758064516129
"463",49.5411255411255,2.26293103448276,0.174672489082969,0.183406113537118,0.0960698689956332,1.78879310344828,"Middle Atlantic",-0.481818181818182,0.457013574660633,-0.327272727272727,0.330935251798561,2018,0.706896551724138,0.189655172413793,0.103448275862069,0.568965517241379,0.25,-3.39224137931034
"464",46.8654970760234,2.55685131195335,0.158823529411765,0.170588235294118,0.154970760233918,2.05539358600583,"Pacific",-0.590643274853801,0.282674772036474,-0.258771929824561,0.428571428571429,2018,0.673469387755102,0.0699708454810496,0.256559766763848,0.56268221574344,0.268221574344023,-1.53935860058309
"465",48.9587628865979,2.31958762886598,0.0833333333333333,0.166666666666667,0.127604166666667,1.92783505154639,"East North Central",-0.681564245810056,0.275482093663912,-0.317460317460317,0.248091603053435,2018,0.81701030927835,0.128865979381443,0.0541237113402062,0.484536082474227,0.20360824742268,-2.68814432989691
"466",49.3039215686275,2.18518518518519,0.114851485148515,0.112871287128713,0.116141732283465,1.82066276803119,"South Atlantic",-0.625,0.338266384778013,-0.265861027190332,0.318435754189944,2018,0.660818713450292,0.267056530214425,0.0721247563352826,0.555555555555556,0.200779727095517,-3.71345029239766
"467",49.2310469314079,2.64620938628159,0.18978102189781,0.266423357664234,0.22992700729927,1.94945848375451,"West South Central",-0.674418604651163,0.261044176706827,-0.204188481675393,0.32972972972973,2018,0.682310469314079,0.155234657039711,0.162454873646209,0.595667870036101,0.342960288808664,-2.53790613718412
"468",49.6065573770492,2.33879781420765,0.15,0.105555555555556,0.122222222222222,1.9344262295082,"Mountain",-0.630434782608696,0.344632768361582,-0.267241379310345,0.388429752066116,2018,0.775956284153005,0.092896174863388,0.131147540983607,0.530054644808743,0.229508196721311,-4.49726775956284
"469",49.144,2.232,0.188524590163934,0.213114754098361,0.114754098360656,1.648,"West North Central",-0.633333333333333,0.26890756302521,-0.222222222222222,0.273809523809524,2018,0.8,0.16,0.04,0.528,0.248,-6.624
"470",47.9444444444444,2.26993865030675,0.0925925925925926,0.135802469135802,0.141975308641975,1.89570552147239,"East South Atlantic",-0.6,0.297297297297297,-0.194690265486726,0.388888888888889,2018,0.644171779141104,0.269938650306748,0.0858895705521472,0.552147239263804,0.202453987730061,-1.45398773006135
"471",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"472",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"473",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"474",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"475",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"476",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"477",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"478",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"479",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"480",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2019,NA,NA,NA,NA,NA,NA
"481",NA,NA,NA,NA,NA,NA,"New England",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"482",NA,NA,NA,NA,NA,NA,"Middle Atlantic",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"483",NA,NA,NA,NA,NA,NA,"East North Central",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"484",NA,NA,NA,NA,NA,NA,"West North Central",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"485",NA,NA,NA,NA,NA,NA,"South Atlantic",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"486",NA,NA,NA,NA,NA,NA,"East South Atlantic",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"487",NA,NA,NA,NA,NA,NA,"West South Central",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"488",NA,NA,NA,NA,NA,NA,"Mountain",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"489",NA,NA,NA,NA,NA,NA,"Pacific",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"490",NA,NA,NA,NA,NA,NA,"Total",NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA
"491",52.1646390916464,2.27480158730159,0.133780094316207,0.173988582774882,0.13229089103996,NA,"Total",-0.551041137633316,0.325075075075075,NA,0.350323222277474,2021,0.781799899446958,0.116390145801911,0.101809954751131,0.559390862944162,0.238343253968254,0.223214285714286
"492",52.3,2.36945812807882,0.123152709359606,0.152709359605911,0.083743842364532,NA,"New England",-0.494736842105263,0.438775510204082,NA,0.275862068965517,2021,0.851485148514851,0.0643564356435644,0.0841584158415842,0.54726368159204,0.197044334975369,0.359605911330049
"493",51.9728260869565,2.20048309178744,0.11138014527845,0.12590799031477,0.121065375302663,NA,"Middle Atlantic",-0.56,0.343065693430657,NA,0.329297820823245,2021,0.778048780487805,0.107317073170732,0.114634146341463,0.493765586034913,0.190821256038647,-0.345410628019324
"494",52.1020793950851,2.30308219178082,0.130360205831904,0.14065180102916,0.097770154373928,NA,"Pacific",-0.513605442176871,0.400690846286701,NA,0.458762886597938,2021,0.72027972027972,0.0594405594405594,0.22027972027972,0.54320987654321,0.219178082191781,-0.13013698630137
"495",52.5873786407767,2.15236686390533,0.125739644970414,0.173076923076923,0.128698224852071,NA,"East North Central",-0.574074074074074,0.303571428571429,NA,0.312592592592593,2021,0.825633383010432,0.126676602086438,0.0476900149031297,0.540212443095599,0.244082840236686,0.427514792899408
"496",53.520749665328,2.29875,0.13892365456821,0.171464330413016,0.132665832290363,NA,"South Atlantic",-0.549222797927461,0.37578814627995,NA,0.355,2021,0.744599745870394,0.175349428208386,0.0800508259212198,0.579214195183777,0.24625,0.07875
"497",49.6237113402062,2.42957746478873,0.176056338028169,0.206572769953052,0.173708920187793,NA,"West South Central",-0.529411764705882,0.234741784037559,NA,0.380614657210402,2021,0.730310262529833,0.138424821002387,0.13126491646778,0.618357487922705,0.291079812206573,0.556338028169014
"498",50.971875,2.4,0.12463768115942,0.217391304347826,0.202898550724638,NA,"Mountain",-0.509554140127389,0.266081871345029,NA,0.348837209302326,2021,0.817647058823529,0.0441176470588235,0.138235294117647,0.523529411764706,0.246376811594203,0.544927536231884
"499",52.4950495049505,2.14331210191083,0.156050955414013,0.203821656050955,0.0955414012738854,NA,"West North Central",-0.59375,0.303225806451613,NA,0.273885350318471,2021,0.897106109324759,0.0707395498392283,0.0321543408360129,0.57741935483871,0.248407643312102,0.455414012738854
"500",52.4593495934959,2.24074074074074,0.107407407407407,0.203703703703704,0.155555555555556,NA,"East South Atlantic",-0.643939393939394,0.198501872659176,NA,0.328358208955224,2021,0.766917293233083,0.203007518796992,0.0300751879699248,0.625482625482625,0.240740740740741,0.466666666666667
"501",49.1774580335731,2.32191011235955,0.145927601809955,0.187782805429864,0.132918552036199,1.81468926553672,"Total",-0.639815880322209,0.382015868351455,-0.163516844700082,0.378774805867127,2022,0.720137496419364,0.161844743626468,0.118017759954168,0.538308740068104,0.117945823927765,-150.08888261851
"502",50.2142857142857,2.16666666666667,0.125,0.135416666666667,0.0625,1.8361581920904,"New England",-0.572916666666667,0.482758620689655,-0.326923076923077,0.260504201680672,2022,0.88,0.0228571428571429,0.0971428571428571,0.53448275862069,0.107344632768362,-137.112994350282
"503",50.2079510703364,2.32947976878613,0.141176470588235,0.170588235294118,0.117647058823529,1.69540229885057,"Middle Atlantic",-0.712574850299401,0.336336336336336,-0.0588235294117647,0.414847161572052,2022,0.615384615384615,0.233727810650888,0.150887573964497,0.568115942028986,0.109195402298851,-153.17816091954
